"node" "lat" "long" "cumcatches"
554 52.89 4.43328 1731
5541 57.4981 -0.946358 432287
5542 57.5045 -0.796732 11534
5544 57.5167 -0.497326 34071
5545 57.5226 -0.34755 2482
555 52.89 4.56672 279415
5553 57.563 0.852246 1974674
556 52.8898 4.70015 14630
5560 57.589 1.90397 38506
557 52.8885 5.10045 49933
5571 57.6122 3.55901 131975
5572 57.6132 3.70955 40547
5573 57.614 3.8601 18507
5574 57.6147 4.01066 18493
5575 57.6152 4.16122 139225
5576 57.6155 4.31179 34178
5577 57.6157 4.46236 431014
5578 57.6156 4.61293 264863
5579 57.6154 4.76349 419199
558 52.8877 5.23387 17766
5580 57.615 4.91406 377231
5581 57.6144 5.06462 436823
5582 57.6136 5.21517 249038
5584 57.6116 5.51626 442903
5585 57.6103 5.66679 225920
5586 57.6088 5.8173 197744
5587 57.6071 5.96781 294240
5588 57.6053 6.1183 799169
5589 57.6033 6.26877 646507
5590 57.6011 6.41923 1623783
5591 57.5987 6.56967 3284239
5592 57.5962 6.72009 440744
5593 57.5934 6.87048 626616
5594 57.5905 7.02085 1801074
5595 57.5874 7.1712 1122497
5596 57.5842 7.32152 519269
5597 57.5807 7.47182 1510587
5598 57.5771 7.62208 4436385
5599 57.5733 7.77231 1996264
56 51.3506 3.11472 16851800
5600 57.5693 7.92251 2674691
5601 57.5651 8.07268 10018065
5602 57.5608 8.22282 5198407
5603 57.5563 8.37291 1900206
5604 57.5516 8.52297 1099744
5605 57.5467 8.67299 15898530
5606 57.5416 8.82297 5917385
5607 57.5364 8.9729 2224141
5608 57.531 9.1228 291280
5609 57.5254 9.27264 2111160
5610 57.5196 9.42244 2182964
5611 57.5137 9.5722 350623
5612 57.5076 9.7219 2566693
5613 57.4671 10.619 388556
5614 57.4598 10.7683 14808988
5615 57.4522 10.9176 10039533
5616 57.4445 11.0668 1420708
5617 57.4366 11.2159 791798
5618 57.4286 11.365 6183702
5619 57.4203 11.514 1950172
5620 57.4119 11.6629 643446
5621 57.4033 11.8118 440286
5622 57.5294 -1.76834 1417058
5623 57.5367 -1.61902 2471
5624 57.5439 -1.46965 3935
5626 57.5577 -1.17072 744
5628 57.5708 -0.871578 571
5629 57.5771 -0.721926 91322
5631 57.5892 -0.42247 44334
5632 57.5949 -0.27267 15640
5633 57.6005 -0.122823 3660497
5634 57.6059 0.0270696 36686
5635 57.6111 0.177006 6757
5636 57.6162 0.326984 10164
5637 57.6211 0.477004 1346
5639 57.6303 0.77716 2181791
5640 57.6346 0.927293 3354031
5645 57.6536 1.67846 12589
5655 57.6782 3.18268 3215
5659 57.6831 3.78482 11587
5660 57.6838 3.93538 36564
5661 57.6844 4.08594 98276
5662 57.6848 4.23651 468871
5663 57.685 4.38707 129193
5664 57.6851 4.53764 104646
5665 57.6849 4.68821 4066
5666 57.6846 4.83878 66675
5667 57.6841 4.98934 543924
5668 57.6835 5.1399 123505
5669 57.6826 5.29045 355640
5670 57.6816 5.441 426082
5671 57.6804 5.59153 412449
5672 57.679 5.74206 797449
5673 57.6774 5.89257 42127
5674 57.6757 6.04307 376478
5675 57.6737 6.19355 9278287
5676 57.6716 6.34402 10490025
5677 57.6694 6.49447 10461256
5678 57.6669 6.6449 501116
5679 57.6643 6.7953 142208
5680 57.6614 6.94569 199553
5681 57.6584 7.09605 80144
5682 57.6553 7.24638 227114
5684 57.6484 7.54697 1301465
5685 57.6447 7.69722 724966
5686 57.6408 7.84744 948352
5687 57.6367 7.99763 998893
5688 57.6325 8.14778 10037389
5689 57.628 8.29789 10515933
5690 57.6234 8.44797 4466260
5691 57.6186 8.59801 557865
5692 57.6137 8.74801 7177623
5693 57.6086 8.89797 7016778
5694 57.6032 9.04788 16703169
5695 57.5977 9.19775 3473584
5696 57.5921 9.34758 1705000
5697 57.5862 9.49735 1800853
5698 57.5802 9.64708 1431744
5699 57.574 9.79676 89518
57 51.3565 3.75897 380888
5700 57.5403 10.5443 66631
5701 57.5331 10.6937 7033674
5702 57.5256 10.843 8694460
5703 57.518 10.9922 4916559
5704 57.5102 11.1414 6829249
5705 57.5022 11.2905 598802
5706 57.4941 11.4395 465720
5707 57.4858 11.5885 481304
5708 57.4773 11.7373 236018
5709 57.4686 11.8862 61796
5710 57.6026 -1.69371 1560
5712 57.617 -1.39496 34692
5713 57.6239 -1.2455 14257
5715 57.6372 -0.94641 35716
5716 57.6435 -0.796784 184701
5717 57.6497 -0.647107 342898
5718 57.6558 -0.497379 48093
5719 57.6616 -0.347603 33301
5720 57.6673 -0.197779 11908
5721 57.6727 -0.0479084 75981
5722 57.6781 0.102006 166624
5723 57.6832 0.251964 43207
5724 57.6881 0.401964 12232
5726 57.6975 0.702082 16621
5727 57.7019 0.852198 28649
5728 57.7062 1.00235 205473
5729 57.7102 1.15254 27965
573 52.9505 3.0324 2758887
5736 57.7337 2.20468 39251
5746 57.752 3.70954 31966
5747 57.7529 3.86009 79873
5748 57.7536 4.01065 133722
5749 57.754 4.16122 615667
5750 57.7544 4.31179 50661
5751 57.7545 4.46236 99993
5752 57.7544 4.61293 447215
5753 57.7542 4.7635 25147
5754 57.7538 4.91406 241459
5755 57.7532 5.06463 218906
5756 57.7525 5.21518 331642
5757 57.7515 5.36573 255952
5758 57.7504 5.51627 310169
5759 57.7491 5.66681 183375
576 52.9548 3.43259 772170
5760 57.7476 5.81733 426978
5761 57.746 5.96783 8077917
5762 57.7442 6.11832 1092132
5763 57.7421 6.2688 234744
5764 57.74 6.41926 626408
5765 57.7376 6.5697 639529
5766 57.735 6.72012 28324
5767 57.7323 6.87052 59593
5769 57.7263 7.17124 167526
577 52.9559 3.566 132059
5770 57.7231 7.32156 59952
5771 57.7196 7.47186 158274
5772 57.716 7.62212 69750
5775 57.7041 8.07273 667754
5776 57.6997 8.22286 3277697
5777 57.6952 8.37296 6963227
5778 57.6906 8.52302 2553055
5779 57.6857 8.67304 492038
578 52.9569 3.69941 179133
5780 57.6806 8.82302 1560521
5781 57.6754 8.97296 2379696
5782 57.67 9.12285 3595988
5783 57.6644 9.2727 4104870
5784 57.6587 9.4225 11227407
5785 57.6528 9.57225 6221750
5786 57.6467 9.72195 1620481
5787 57.6404 9.8716 1351866
5788 57.6339 10.0212 4035556
5789 57.6273 10.1707 4011313
5790 57.6135 10.4697 97792
5791 57.6063 10.619 3023361
5792 57.599 10.7684 7031023
5793 57.5914 10.9176 10099857
5794 57.5837 11.0668 12662559
5795 57.5759 11.2159 10596627
5796 57.5678 11.365 7143160
5797 57.5596 11.514 682668
5798 57.5512 11.6629 395606
58 51.3583 4.14559 7165
5800 57.6615 -1.90839 307434
5801 57.669 -1.75848 141169
5802 57.6764 -1.6085 21896
5805 57.6974 -1.1582 608680
5807 57.7105 -0.857726 995017
5808 57.7168 -0.707408 1908038
5809 57.7229 -0.557038 206876
5810 57.7288 -0.406618 1198530
5811 57.7346 -0.256149 45090
5812 57.7402 -0.105633 36507
5813 57.7456 0.0449279 12226
5814 57.7508 0.195533 32539
5815 57.7558 0.346181 452319
5816 57.7607 0.496871 174998
5817 57.7653 0.6476 8812
5818 57.7698 0.798367 435795
5819 57.7742 0.949171 2000068
582 52.9593 4.23313 1530
5820 57.7783 1.10001 66402
583 52.9595 4.36656 25084
5838 57.8221 3.81945 14579
5839 57.8228 3.97068 16582
584 52.9596 4.5 284434
5840 57.8233 4.12191 69422
5841 57.8237 4.27314 51064
5842 57.8239 4.42438 142636
5843 57.8239 4.57562 35774
5844 57.8237 4.72686 158535
5845 57.8233 4.87809 1032395
5846 57.8228 5.02932 30903
5847 57.8221 5.18055 319674
5848 57.8212 5.33177 207158
5849 57.8201 5.48298 376290
585 52.9589 4.90031 983795
5850 57.8188 5.63418 4331730
5851 57.8174 5.78537 4611876
5852 57.8158 5.93654 184266
5853 57.814 6.08771 390622
5854 57.812 6.23885 589729
5855 57.8098 6.38998 168908
5856 57.8075 6.54109 315819
5857 57.805 6.69218 3994
5859 57.7994 6.9943 9273
586 52.9584 5.03374 36538
5861 57.7931 7.29631 240310
5862 57.7897 7.44727 2838
5863 57.786 7.59821 6786
5864 57.7823 7.74912 571
5865 57.7783 7.89999 1583
5868 57.7653 8.3524 22317
5869 57.7607 8.50313 207991
587 52.9577 5.16716 40113
5870 57.7558 8.65382 2860301
5871 57.7508 8.80447 5162907
5872 57.7456 8.95507 1054958
5873 57.7402 9.10563 15054728
5874 57.7346 9.25615 97369
5875 57.7288 9.40662 3915278
5876 57.7229 9.55704 3071466
5877 57.7168 9.70741 18351911
5878 57.7105 9.85773 15117921
5879 57.704 10.008 14560426
588 52.9569 5.30059 45424
5880 57.6974 10.1582 7383878
5881 57.6906 10.3084 8119501
5882 57.6764 10.6085 677959
5883 57.669 10.7585 1299169
5884 57.6615 10.9084 1431966
5885 57.6538 11.0582 8262231
5886 57.6459 11.208 3291768
5887 57.6378 11.3578 11644521
5888 57.6296 11.5074 747808
5889 57.6212 11.657 74878
5891 57.669 -3.03069 41866
5893 57.7034 -2.43262 4499
5894 57.7115 -2.28293 233696
5895 57.7195 -2.13317 46362
5896 57.7273 -1.98335 13490
5897 57.7349 -1.83347 7876
5898 57.7423 -1.68352 256532
5899 57.7496 -1.53351 30911
5902 57.7703 -1.08313 18447
5903 57.7768 -0.932892 4785231
5904 57.7832 -0.7826 1803377
5905 57.7894 -0.632255 483610
5906 57.7954 -0.48186 915894
5907 57.8013 -0.331416 7414
5908 57.8069 -0.180923 22300
5909 57.8124 -0.0303846 3665
5910 57.8177 0.120199 42095
5911 57.8228 0.270826 244175
5912 57.8277 0.421496 315994
5913 57.8325 0.572205 216325
5914 57.8371 0.722954 52838
5915 57.8415 0.87374 513122
5916 57.8457 1.02456 44962
5917 57.8498 1.17542 171611
5918 57.8536 1.32631 792
5919 57.8573 1.47723 27229
5920 57.8608 1.62818 39935
5929 57.8843 2.98786 3463
5935 57.8919 3.89506 48211
5936 57.8925 4.04629 140531
5937 57.893 4.19752 166489
5938 57.8932 4.34876 463174
5939 57.8933 4.5 18367
5940 57.8932 4.65124 14757
5941 57.893 4.80248 387755
5942 57.8925 4.95371 1523715
5943 57.8919 5.10494 519439
5944 57.8911 5.25616 681324
5945 57.8901 5.40738 607243
5946 57.8889 5.55859 3911162
5947 57.8876 5.70978 613665
5948 57.886 5.86097 66361
5949 57.8843 6.01214 248655
5950 57.8824 6.1633 33307
5951 57.8804 6.31443 212130
5952 57.8781 6.46556 120239
5953 57.8757 6.61666 31709
5954 57.8731 6.76774 12761
5955 57.8703 6.91879 818
5956 57.8673 7.06983 33505
5957 57.8642 7.22084 22639
5958 57.8608 7.37182 29066
5959 57.8573 7.52277 367356
5960 57.8536 7.67369 1251327
5961 57.8498 7.82458 11755
5962 57.8457 7.97544 17793
5963 57.8415 8.12626 15463
5964 57.8371 8.27705 857
5966 57.8277 8.5785 193466
5967 57.8228 8.72917 274681
5968 57.8177 8.8798 1746049
5969 57.8124 9.03038 10215841
5970 57.8069 9.18092 11674873
5971 57.8013 9.33142 1030373
5972 57.7954 9.48186 9160589
5973 57.7894 9.63226 657242
5974 57.7832 9.7826 3811964
5975 57.7768 9.93289 15196376
5976 57.7703 10.0831 22605628
5977 57.7636 10.2333 11967111
5978 57.7567 10.3834 7045115
5979 57.7496 10.5335 1495793
5980 57.7423 10.6835 1994349
5981 57.7349 10.8335 683469
5982 57.7273 10.9834 2536571
5983 57.7195 11.1332 2830261
5984 57.7115 11.2829 9343384
5985 57.7034 11.4326 440482
5986 57.695 11.5822 823692
5993 57.7434 -2.95136 134712
5994 57.7522 -2.80125 12238
5995 57.7608 -2.65106 14956
5996 57.7692 -2.50081 432413
5997 57.7775 -2.35049 532284
5998 57.7856 -2.20009 505816
5999 57.7935 -2.04964 35841
6 51.0521 1.93324 7045357
6000 57.8012 -1.89911 40849
6002 57.8161 -1.59788 62371
6004 57.8303 -1.2964 38728
6005 57.8371 -1.14557 48292
6006 57.8437 -0.994689 40731
6007 57.8502 -0.843751 2190318
6008 57.8565 -0.69276 39312
6009 57.8626 -0.541716 11464
6010 57.8685 -0.390623 33518
6011 57.8742 -0.23948 24589
6012 57.8798 -0.0882899 10972
6013 57.8852 0.0629461 18296
6014 57.8904 0.214227 29730
6015 57.8954 0.36555 54310
6016 57.9003 0.516915 357
6019 57.9137 0.971245 12754
6020 57.9178 1.12276 22606
6023 57.9291 1.57751 214821
6024 57.9325 1.72915 13762
6025 57.9357 1.88082 4813
6038 57.9611 3.85439 738573
6039 57.9618 4.00629 93941
6040 57.9623 4.1582 54219
6041 57.9626 4.31011 50226
6042 57.9627 4.46202 37229
6043 57.9627 4.61393 166931
6044 57.9624 4.76585 43282
6045 57.962 4.91775 1050501
6046 57.9615 5.06966 772021
6047 57.9607 5.22156 7384569
6048 57.9597 5.37345 5817213
6049 57.9586 5.52533 631211
605 53.0159 2.72538 91785
6050 57.9573 5.6772 106005
6051 57.9558 5.82906 496453
6052 57.9541 5.98091 453166
6053 57.9522 6.13274 764668
6054 57.9502 6.28456 332584
6055 57.948 6.43635 61531
6056 57.9456 6.58813 274277
6057 57.943 6.73989 880
6059 57.9373 7.04333 3105
606 53.0178 2.85926 127493
6060 57.9342 7.19502 1090
6061 57.9308 7.34667 96413
6062 57.9274 7.4983 50113
6063 57.9237 7.6499 768516
6064 57.9198 7.80147 231674
6065 57.9158 7.953 10379
6066 57.9116 8.1045 18068
6068 57.9026 8.40739 3633
607 53.0196 2.99316 188940
6071 57.8878 8.86142 699083
6072 57.8825 9.01268 3856084
6073 57.877 9.16389 8567893
6074 57.8714 9.31506 9089783
6075 57.8656 9.46618 2062957
6076 57.8595 9.61724 10542348
6077 57.8533 9.76826 9331412
6078 57.847 9.91923 3548375
6079 57.8404 10.0701 20996820
6080 57.8337 10.221 13671636
6081 57.8268 10.3718 13879899
6082 57.8197 10.5225 777064
6083 57.8124 10.6732 10005644
6084 57.805 10.8238 11383648
6085 57.7973 10.9744 919495
6086 57.7895 11.1249 1901186
6087 57.7815 11.2753 6383870
6088 57.7734 11.4257 1598860
6089 57.765 11.5759 376182
6090 57.7616 -3.77562 140161
6092 57.781 -3.47617 27917
6093 57.7904 -3.32632 12501
6097 57.8262 -2.72618 97519
6098 57.8347 -2.57596 377263
6099 57.843 -2.42568 825664
6100 57.8512 -2.27532 134875
6101 57.8591 -2.12489 67156
6102 57.8669 -1.9744 20910
6103 57.8746 -1.82385 38507
6104 57.882 -1.67323 1979
6105 57.8893 -1.52255 18683
6106 57.8963 -1.37181 52585
6107 57.9032 -1.22102 17001
6110 57.9229 -0.768288 167691
6111 57.9291 -0.617271 128617
6112 57.9351 -0.466202 86628
6113 57.9409 -0.315084 31425
6114 57.9466 -0.163917 4817
6115 57.952 -0.0127036 18287
6116 57.9573 0.138555 6771
6118 57.9674 0.441203 17955
6119 57.9721 0.592588 1100
612 53.0262 3.66278 767095
6123 57.9893 1.19851 159409
6124 57.9931 1.35008 13879
6126 58.0003 1.6533 7968
6127 58.0036 1.80496 234559
613 53.0271 3.79673 47916
6133 58.0196 2.71543 30239
614 53.0278 3.93068 883927
6141 58.0309 3.93034 407668
6142 58.0314 4.08224 116939
6143 58.0319 4.23415 8365
6144 58.0321 4.38606 85088
6145 58.0321 4.53798 95251
6146 58.032 4.68989 25635
6147 58.0317 4.8418 71571
6148 58.0312 4.99371 5981195
6149 58.0305 5.14561 3682075
6150 58.0296 5.29751 335762
6151 58.0286 5.4494 831419
6152 58.0274 5.60128 30646
6153 58.026 5.75314 126891
6154 58.0244 5.905 132720
6155 58.0226 6.05684 714
6156 58.0207 6.20867 71709
6157 58.0185 6.36047 297108
6158 58.0162 6.51226 74369
6159 58.0137 6.66403 93948
6160 58.0111 6.81578 7234
6161 58.0082 6.9675 3075
6162 58.0052 7.1192 4310
6163 57.9912 7.72571 729981
6164 57.9873 7.87726 473413
6165 57.9832 8.02878 381670
6166 57.9789 8.18026 195922
6167 57.9744 8.3317 3305
6169 57.9649 8.63448 13186
6172 57.9493 9.08832 2423360
6173 57.9438 9.23951 3655432
6174 57.938 9.39065 11042922
6175 57.9321 9.54174 18015192
6176 57.926 9.69279 6470726
6177 57.9197 9.84378 12377993
6178 57.9133 9.99471 12667157
6179 57.9066 10.1456 13129011
618 53.0291 4.46651 149953
6180 57.8998 10.2964 15332246
6181 57.8928 10.4472 832764
6182 57.8857 10.5979 2342541
6183 57.8783 10.7485 4399264
6184 57.8708 10.8991 858029
6185 57.8631 11.0497 1092252
6186 57.8552 11.2001 984649
6187 57.8471 11.3505 1119741
6188 57.8389 11.5008 376634
619 53.0291 4.60047 298760
6190 57.846 -3.54906 334231
6191 57.8555 -3.39859 32181
6192 57.8649 -3.24803 18584
6193 57.874 -3.0974 6670
6194 57.883 -2.9467 73038
6195 57.8918 -2.79592 64346
6196 57.9004 -2.64506 8828
6197 57.9089 -2.49414 100462
6198 57.9171 -2.34314 3094059
620 53.0286 4.86839 620297
6200 57.9331 -2.04095 11439
6202 57.9484 -1.73849 31318
6206 57.9768 -1.13283 33733
6208 57.9899 -0.82965 13276
6209 57.9961 -0.67798 4407322
621 53.0281 5.00235 31147
6210 58.0022 -0.526257 4153681
6211 58.0082 -0.374484 787216
6212 58.0139 -0.222661 10075
6214 58.0248 0.0811267 6407
6216 58.035 0.385094 31222
6217 58.0399 0.537141 14223
6219 58.049 0.841354 723548
622 53.0274 5.1363 26208
6220 58.0533 0.993517 194123
6221 58.0574 1.14572 374834
6224 58.0686 1.60251 80784
6225 58.072 1.75484 3261
623 53.0267 5.27025 27963
6231 58.0884 2.66933 5567
624 53.0228 0.251692 152956
6240 58.1007 4.04223 386167
6241 58.1012 4.19482 294487
6242 58.1014 4.34741 66321
6243 58.1015 4.5 197159
6244 58.1014 4.65259 3119729
6245 58.1012 4.80518 810130
6246 58.1007 4.95777 88611
6247 58.1001 5.11036 33683
6248 58.0993 5.26293 453406
6249 58.0982 5.4155 183296
6250 58.0971 5.56806 211354
6251 58.0957 5.72061 201464
6252 58.0941 5.87315 69739
6253 58.0924 6.02567 125873
6254 58.0905 6.17818 525103
6255 58.0884 6.33067 94543
6256 58.0861 6.48314 1663
6257 58.0533 8.00648 198908
6258 58.049 8.15865 1150806
6259 58.0445 8.31077 78726
6260 58.0399 8.46286 806
6261 58.035 8.61491 99
6266 58.0082 9.37448 510205
6267 58.0022 9.52626 1969627
6268 57.9961 9.67798 11583035
6269 57.9899 9.82965 11528802
6270 57.9834 9.98127 13534415
6271 57.9768 10.1328 8358826
6272 57.9699 10.2843 2537002
6273 57.9629 10.4358 4463850
6274 57.9557 10.5872 4524801
6275 57.9484 10.7385 380960
6276 57.9408 10.8897 688957
6277 57.9331 11.0409 187009
6278 57.9252 11.1921 748117
6279 57.9171 11.3431 591615
6282 57.9109 -3.62428 168225
6283 57.9205 -3.47384 6484
6286 57.9482 -3.02207 2667
6287 57.9571 -2.87133 12459
6288 57.9658 -2.72051 19117
6289 57.9743 -2.56963 2409819
6290 57.9826 -2.41867 24338
6291 57.9908 -2.26764 474238
6292 57.9988 -2.11654 2609
6293 58.0066 -1.96538 114091
6294 58.0142 -1.81415 48347
6297 58.036 -1.36009 33637
6298 58.0429 -1.20861 58881
6299 58.0496 -1.05708 266762
63 51.3939 1.65533 5075556
6300 58.0562 -0.90549 26136
6301 58.0625 -0.753847 28198
6302 58.0687 -0.602151 545896
6304 58.0806 -0.298605 11995
6305 58.0862 -0.146758 446
6306 58.0917 0.00513645 9115
6309 58.1069 0.461087 497
6312 58.1206 0.917407 35147
6313 58.1248 1.06959 59931
6314 58.1288 1.22181 34141
6315 58.1326 1.37406 1542436
6316 58.1363 1.52634 65387
6317 58.1397 1.67865 18577
6319 58.1461 1.98336 6368
6320 58.149 2.13576 3629
6333 58.1704 4.11852 93007
6334 58.1707 4.27111 51356
6335 58.1709 4.4237 494650
6336 58.1709 4.5763 1444108
6337 58.1707 4.72889 87422
6338 58.1704 4.88148 5909
6339 58.1698 5.03407 210444
6340 58.1691 5.18665 465179
6341 58.1682 5.33923 66863
6342 58.1671 5.49179 290635
6343 58.1658 5.64435 11690
6344 58.1643 5.79689 43188
6346 58.1609 6.10194 36487
6348 58.1567 6.40692 165101
6349 58.1162 8.23474 63921
6350 58.1117 8.38685 88587
6351 58.1069 8.53891 9293
6352 58.102 8.69094 87741
6357 58.0747 9.4504 139315
6358 58.0687 9.60215 965619
6359 58.0625 9.75385 692661
6360 58.0562 9.90549 6525072
6361 58.0496 10.0571 7090912
6362 58.0429 10.2086 3349564
6363 58.036 10.3601 11611853
6364 58.0289 10.5115 4781765
6365 58.0217 10.6629 1114095
6366 58.0142 10.8141 989870
6367 58.0066 10.9654 1822232
6368 57.9988 11.1165 534324
6369 57.9908 11.2676 468928
6370 57.9826 11.4187 87096
6377 58.0223 -2.94673 4686
6378 58.0311 -2.79595 30836
6379 58.0397 -2.6451 12564
6380 58.0481 -2.49417 164713
6383 58.0723 -2.04099 2472
6384 58.08 -1.88979 14352
6385 58.0875 -1.73853 28321
6386 58.0949 -1.58721 76747
6387 58.1021 -1.43582 41334
6388 58.109 -1.28438 123443
6390 58.1225 -0.981317 6680
6391 58.1289 -0.829702 13177
6392 58.1352 -0.678032 1303764
6393 58.1413 -0.52631 1041
6394 58.1472 -0.374536 99964
6398 58.169 0.233037 17020
6399 58.174 0.385043 91817
64 51.397 1.78451 1194135
640 53.08 2.39071 203521
6400 58.1788 0.537091 1236
6401 58.1834 0.689179 21380
6402 58.1879 0.841306 36442
6403 58.1922 0.993471 29302
6404 58.1963 1.14567 8166
6405 58.2002 1.29791 240504
6406 58.2039 1.45017 2593728
6407 58.2075 1.60247 2189
6410 58.217 2.05954 40939
6411 58.2198 2.21195 52908
6412 58.2225 2.36438 6584
6413 58.2249 2.51683 72428
6424 58.24 4.19481 16365
6425 58.2402 4.3474 2304767
6426 58.2403 4.5 578420
6427 58.2402 4.6526 42743
6428 58.24 4.80519 9056
6429 58.2395 4.95778 21974
643 53.0865 2.79231 129076
6430 58.2389 5.11037 105088
6431 58.2381 5.26295 149181
6432 58.2371 5.41552 27348
6433 58.2359 5.56808 28192
6434 58.2345 5.72063 5566
6435 58.233 5.87317 32532
6437 58.2293 6.1782 26002
6438 58.2272 6.3307 207189
6439 58.2249 6.48317 110877
644 53.0883 2.9262 448263
6441 58.174 8.61496 108124
6442 58.169 8.76696 162270
6443 58.1638 8.91893 1397
6444 58.1584 9.07084 23166
6448 58.1352 9.67803 204076
6449 58.1289 9.8297 1510747
645 53.09 3.0601 139445
6450 58.1225 9.98132 7239202
6451 58.1159 10.1329 17602754
6452 58.109 10.2844 6535136
6453 58.1021 10.4358 7529127
6454 58.0949 10.5872 2394369
6455 58.0875 10.7385 1442604
6456 58.08 10.8898 2601058
6457 58.0723 11.041 792061
6458 58.0644 11.1921 443511
6459 58.0564 11.3432 6470
6461 58.0504 -3.6226 156750
6463 58.0695 -3.32031 4948
6466 58.0967 -2.86629 40266
6469 58.1223 -2.41159 1672
6472 58.1463 -1.95627 25586
6475 58.1686 -1.50035 4702626
6477 58.1826 -1.19609 3672182
6478 58.1893 -1.04388 285058
648 53.0942 3.46187 15403
6480 58.2022 -0.739276 14147
6481 58.2084 -0.586895 11310
6482 58.2144 -0.434461 30626
6483 58.2202 -0.281977 1123
6484 58.2258 -0.129443 54133
6486 58.2365 0.175765 4985
6489 58.2512 0.633907 66180
649 53.0953 3.5958 226066
6491 58.2601 0.939537 657
6493 58.2683 1.24531 81218
6494 58.2721 1.39825 877839
6495 58.2757 1.55123 29178
6499 58.2884 2.1634 13542
65 51.3999 1.91371 1516197
650 53.0962 3.72975 88871
6500 58.2911 2.31651 18662
6501 58.2936 2.46964 53000
651 53.097 3.8637 880529
6512 58.3093 4.15512 593111
6513 58.3096 4.3084 83496
6514 58.3097 4.46168 39887
6515 58.3097 4.61496 17881
6516 58.3095 4.76824 39627
6518 58.3084 5.07479 34902
6519 58.3077 5.22806 15045
6520 58.3067 5.38132 12356
6521 58.3056 5.53457 17860
6522 58.3042 5.68781 73835
6523 58.3027 5.84103 14406
6524 58.301 5.99425 1115
6525 58.2991 6.14744 17859
6527 58.2441 8.59521 335024
6528 58.2391 8.7479 214160
6529 58.2339 8.90055 17591
6530 58.2286 9.05316 36614
6535 58.1991 9.81545 508983
6536 58.1926 9.96775 3683779
6537 58.186 10.12 2698266
6538 58.1792 10.2722 4470268
6539 58.1722 10.4243 984561
654 53.0985 4.26557 313882
6540 58.165 10.5764 933023
6541 58.1576 10.7284 3486441
6542 58.1501 10.8803 1039322
6543 58.1424 11.0322 1081010
6544 58.1345 11.184 780352
6546 58.125 -3.54707 29268
655 53.0987 4.39953 7858
6550 58.1619 -2.94202 42867
6551 58.1707 -2.79057 161946
6554 58.196 -2.33577 65755
6555 58.2041 -2.18403 4741
6557 58.2197 -1.88034 24239
6558 58.2272 -1.7284 19899
6559 58.2346 -1.5764 502606
656 53.0987 4.53349 11469
6560 58.2417 -1.42433 1127867
6561 58.2487 -1.2722 9280229
6562 58.2555 -1.12002 43958
6563 58.2621 -0.967773 11934
6564 58.2686 -0.815473 5127
6566 58.2809 -0.51071 48407
6567 58.2868 -0.358251 35780
6568 58.2925 -0.205742 1868
6569 58.2981 -0.0531845 46778
657 53.0986 4.66745 89946
6571 58.3086 0.25207 40933
6572 58.3136 0.404763 370063
6575 58.3274 0.863092 46015
6576 58.3317 1.01594 9721
6577 58.3358 1.16883 21675
6578 58.3397 1.32176 20512
6579 58.3434 1.47471 1435240
658 53.0979 4.93537 13253
6580 58.3469 1.6277 3449896
6581 58.3503 1.78072 18100
6582 58.3534 1.93377 36170
6585 58.3618 2.39306 30835
6588 58.3685 2.85254 5951933
659 53.0974 5.06933 33380
6597 58.3789 4.23176 30991
6598 58.3791 4.38504 61526
6599 58.3791 4.53832 33593
66 51.4027 2.04292 255746
660 53.0966 5.20328 51520
6603 58.3775 5.15143 69401
6604 58.3766 5.30469 46206
6605 58.3755 5.45795 27074
6606 58.3743 5.6112 51365
6607 58.3729 5.76443 1136608
6609 58.3695 6.07086 4206
661 53.0958 5.33723 30580
6610 58.3111 8.67159 63207
6611 58.306 8.82426 655443
6612 58.3008 8.97689 1137283
6613 58.2953 9.12947 231947
6614 58.2897 9.282 33137
6619 58.2588 10.0439 131391
662 53.1 0.469547 24425
6620 58.2521 10.1961 640281
6621 58.2452 10.3483 1254849
6622 58.2382 10.5004 5081132
6623 58.2309 10.6524 5997307
6624 58.2235 10.8044 3617949
6625 58.2158 10.9563 2166564
6626 58.208 11.1081 348298
6627 58.2001 11.2599 837635
6632 58.2363 -2.8612 125
6634 58.2536 -2.55678 3398328
6635 58.2619 -2.40446 39247
6637 58.2781 -2.0996 551349
6638 58.2859 -1.94707 19311
6639 58.2935 -1.79448 96842
6640 58.301 -1.64182 2016443
6641 58.3083 -1.48909 11211
6642 58.3153 -1.33631 651109
6644 58.329 -1.03055 489
6645 58.3355 -0.877592 22995
6646 58.3419 -0.724573 31080
6647 58.348 -0.5715 10699
6648 58.354 -0.418374 137266
6649 58.3598 -0.265198 30033
6652 58.3761 0.194623 44178
6654 58.3861 0.501398 39031
6655 58.3908 0.654848 19284
6656 58.3953 0.808339 18980
6657 58.3997 0.961868 52909
6658 58.4038 1.11543 2130343
6659 58.4078 1.26904 31668
6660 58.4116 1.42267 800059
6661 58.4152 1.57634 64222
6662 58.4186 1.73004 22355
6665 58.4277 2.1913 6790
6666 58.4304 2.3451 25637
6667 58.4329 2.49893 17794
6668 58.4352 2.65278 16734
6669 58.4373 2.80664 37169
6681 58.4484 4.65397 52496
6682 58.4482 4.80795 5836
6685 58.4462 5.26984 11882
6687 58.444 5.57773 41089
6688 58.4426 5.73165 170692
6689 58.3761 8.80538 136903
6690 58.3709 8.9587 232109
6691 58.3655 9.11197 329446
