"node" "lat" "long" "cumcatches"
661 53.0958 5.33723 36692
6610 58.3111 8.67159 2858
6611 58.306 8.82426 77225
6612 58.3008 8.97689 371485
6613 58.2953 9.12947 2399
6614 58.2897 9.282 1575
6619 58.2588 10.0439 54897
662 53.1 0.469547 21949
6620 58.2521 10.1961 120454
6621 58.2452 10.3483 300671
6622 58.2382 10.5004 801625
6623 58.2309 10.6524 1224641
6624 58.2235 10.8044 1086151
6625 58.2158 10.9563 850145
6626 58.208 11.1081 189398
6627 58.2001 11.2599 285296
6632 58.2363 -2.8612 750
6634 58.2536 -2.55678 3133385
6635 58.2619 -2.40446 71442
6637 58.2781 -2.0996 458581
6638 58.2859 -1.94707 37699
6639 58.2935 -1.79448 253565
6640 58.301 -1.64182 1700980
6641 58.3083 -1.48909 42082
6642 58.3153 -1.33631 638584
6644 58.329 -1.03055 1429
6645 58.3355 -0.877592 26836
6646 58.3419 -0.724573 39217
6647 58.348 -0.5715 9585
6648 58.354 -0.418374 314955
6650 58.3655 -0.111971 1873
6652 58.3761 0.194623 59545
6654 58.3861 0.501398 97212
6655 58.3908 0.654848 38702
6656 58.3953 0.808339 18740
6657 58.3997 0.961868 58893
6658 58.4038 1.11543 2614530
6659 58.4078 1.26904 118708
6660 58.4116 1.42267 665328
6661 58.4152 1.57634 162016
6662 58.4186 1.73004 20155
6665 58.4277 2.1913 69199
6666 58.4304 2.3451 26217
6668 58.4352 2.65278 27346
6669 58.4373 2.80664 69445
6681 58.4484 4.65397 118203
6682 58.4482 4.80795 59663
6685 58.4462 5.26984 46474
6686 58.4452 5.42379 901
6687 58.444 5.57773 31987
6688 58.4426 5.73165 251810
6689 58.3761 8.80538 38781
6690 58.3709 8.9587 60237
6691 58.3655 9.11197 68248
6698 58.3222 10.1835 127612
6699 58.3153 10.3363 633675
67 51.4053 2.17215 8358
6700 58.3083 10.4891 424871
6701 58.301 10.6418 695730
6702 58.2935 10.7945 953167
6703 58.2859 10.9471 629286
6704 58.2781 11.0996 119724
6708 58.3103 -2.78514 16817
6709 58.3189 -2.63293 9494
6710 58.3274 -2.48065 9940
6711 58.3356 -2.32829 11215
6712 58.3437 -2.17586 242405
6714 58.3593 -1.87081 41099
6715 58.3669 -1.71818 139198
6716 58.3742 -1.56549 23247
6717 58.3814 -1.41273 4874697
6718 58.3884 -1.25992 39234
6719 58.3952 -1.10704 4964604
6720 58.4018 -0.954106 25731
6722 58.4145 -0.648069 438401
6723 58.4206 -0.49497 25599
6727 58.443 0.117932 31618
6728 58.4482 0.271275 8290
6729 58.4532 0.424663 1120595
6730 58.4579 0.578093 357610
6731 58.4626 0.731564 44097
6734 58.4753 1.19221 24559
6735 58.4791 1.34583 838233
6736 58.4828 1.49948 59843
6737 58.4863 1.65316 42486
6738 58.4897 1.80688 42310
6739 58.4928 1.96062 3138
6742 58.5011 2.422 29749
6743 58.5035 2.57584 20685
6744 58.5057 2.72969 54012
6745 58.5077 2.88357 54749
6760 58.516 5.19286 6731
6761 58.5151 5.34682 66075
6762 58.514 5.50077 53540
6763 58.5127 5.6547 116355
6764 58.443 8.88207 91421
6765 58.4377 9.03537 17267
6766 58.4322 9.18862 335604
6768 58.4206 9.49497 351
6773 58.3884 10.2599 43957
6774 58.3814 10.4127 543852
6775 58.3742 10.5655 422748
6776 58.3669 10.7182 67673
6777 58.3593 10.8708 106663
6778 58.3516 11.0234 178353
6779 58.3437 11.1759 18749
6781 58.3759 -2.85607 19775
6782 58.3846 -2.70321 358502
6783 58.3932 -2.55027 44178
6784 58.4015 -2.39726 49055
6785 58.4097 -2.24417 6323650
6786 58.4177 -2.09102 6365
6787 58.4256 -1.9378 40126
6788 58.4332 -1.78451 68271
6789 58.4406 -1.63116 1287465
679 53.1554 2.75197 290406
6790 58.4479 -1.47774 98731
6792 58.4619 -1.17071 26475
6794 58.4752 -0.863451 116725
6795 58.4815 -0.709735 40838
6796 58.4877 -0.555965 103769
6797 58.4937 -0.402141 18668
6799 58.5051 -0.0943402 55460
680 53.1573 2.88639 361503
6800 58.5105 0.0596335 20275
6801 58.5157 0.213654 454012
6802 58.5208 0.36772 587532
6803 58.5257 0.521829 532336
6804 58.5304 0.67598 92644
6805 58.5349 0.830172 36513
6806 58.5392 0.984402 74129
6807 58.5433 1.13867 161385
6808 58.5473 1.29297 70724
6809 58.551 1.44731 423325
6810 58.5546 1.60168 40990
6811 58.558 1.75608 6276508
6812 58.5612 1.91051 14487
6814 58.5671 2.21945 30482
6815 58.5697 2.37395 383222
6816 58.5722 2.52848 14007
6817 58.5745 2.68303 166437
6818 58.5766 2.8376 78438
6819 58.5785 2.99219 3812
6834 58.5847 5.312 381832
6835 58.5837 5.46664 19561
6836 58.5824 5.62128 9232
6838 58.5023 9.17131 291907
6839 58.4966 9.32521 5239
684 53.1634 3.42416 84229
6845 58.4585 10.2475 353105
6846 58.4515 10.401 1257091
6847 58.4443 10.5545 1008335
6848 58.4369 10.7078 1295096
6849 58.4294 10.8612 108328
685 53.1646 3.55862 170269
6850 58.4217 11.0144 550123
6851 58.4138 11.1676 680021
6852 58.4411 -2.93248 109525
6853 58.4499 -2.77966 2667627
6854 58.4586 -2.62676 50867
6855 58.467 -2.47379 1222475
6857 58.4834 -2.16763 36694
6858 58.4913 -2.01444 3117
6859 58.499 -1.86119 41431
686 53.1655 3.69309 340591
6860 58.5065 -1.70786 58737
6861 58.5139 -1.55448 190628
6862 58.521 -1.40103 549969
6866 58.5479 -0.786626 115287
6867 58.5541 -0.632883 141783
6868 58.5602 -0.479085 99569
6869 58.5661 -0.325236 42281
687 53.1664 3.82757 341046
6870 58.5718 -0.171335 61043
6871 58.5773 -0.0173851 26774
6872 58.5826 0.136612 1347259
6873 58.5878 0.290656 1107836
6874 58.5927 0.444744 1043650
6875 58.5975 0.598875 372663
6876 58.6021 0.753047 25040
6877 58.6065 0.907259 224531
6878 58.6107 1.06151 63489
6879 58.6148 1.21579 827343
688 53.1671 3.96205 382932
6880 58.6186 1.37012 132157
6881 58.6223 1.52447 72268
6882 58.6258 1.67886 171364
6883 58.6291 1.83327 10850191
6884 58.6322 1.98772 528992
6885 58.6351 2.14219 25837
6886 58.6378 2.29668 60819
6887 58.6404 2.4512 82328
689 53.1676 4.09653 436338
6890 58.6469 2.91488 65530
6891 58.6487 3.06948 10709
69 51.4102 2.43066 188059
690 53.168 4.23102 517446
6905 58.6546 5.23467 538372
6906 58.6536 5.38933 86395
6907 58.6525 5.54397 696947
6908 58.5746 9.09437 155688
6909 58.569 9.24829 85013
6910 58.5632 9.40217 555993
6911 58.5572 9.55599 327
6912 58.551 9.70976 3440
6915 58.5314 10.1707 21806
6916 58.5246 10.3243 122229
6917 58.5175 10.4778 1444541
6918 58.5102 10.6312 1102598
6919 58.5028 10.7845 628534
6920 58.4951 10.9378 1077015
6921 58.4873 11.091 390197
6924 58.5239 -2.70324 1272416
6929 58.5647 -1.93784 1066091
693 53.1682 4.63449 20371
6930 58.5723 -1.78456 158929
6931 58.5798 -1.6312 623546
6932 58.587 -1.47778 549514
6933 58.5941 -1.3243 331178
6934 58.601 -1.17076 8708
6935 58.6077 -1.01716 24452
6936 58.6142 -0.863503 24164
6937 58.6205 -0.709787 96032
6939 58.6327 -0.402193 41206
694 53.168 4.76898 566892
6940 58.6384 -0.248318 47669
6941 58.644 -0.094392 73509
6942 58.6495 0.0595821 1346105
6943 58.6547 0.213603 139620
6944 58.6597 0.36767 578604
6945 58.6646 0.52178 64178
6946 58.6693 0.675932 654940
6947 58.6738 0.830124 354813
6950 58.6861 1.29293 58126
6951 58.6899 1.44727 290207
6953 58.6969 1.75604 11046
6954 58.7 1.91047 4257848
6956 58.7059 2.21941 23507
6957 58.7085 2.37392 57337
6958 58.711 2.52845 1626446
696 53.1671 5.03795 9646
6960 58.7154 2.83758 62621
6961 58.7173 2.99217 2436014
6962 58.719 3.14677 10819
697 53.1664 5.17243 16181
6976 58.7235 5.31201 218298
6978 58.6356 9.32526 102141
6979 58.6297 9.47911 50216
698 53.1655 5.30691 57241
6980 58.6236 9.63291 282802
6981 58.6174 9.78665 481038
6983 58.6044 10.094 4379
6984 58.5976 10.2475 51070
6985 58.5906 10.4011 1171778
6986 58.5834 10.5545 341770
6987 58.5761 10.7079 205835
6988 58.5686 10.8612 2525090
6989 58.5609 11.0145 71338
699 53.1673 0.402491 11372
6990 58.553 11.1676 962
6992 58.5895 -2.77413 211880
6998 58.6386 -1.85147 49638
6999 58.6462 -1.69745 196337
7 51.0549 2.06148 687804
70 51.4124 2.55993 918
700 53.1719 0.536556 340174
7000 58.6535 -1.54337 416708
7001 58.6607 -1.38922 488784
7002 58.6677 -1.235 73017
7003 58.6745 -1.08073 111319
7004 58.6811 -0.926396 30312
7005 58.6875 -0.772005 44812
7006 58.6938 -0.617557 50955
7008 58.7057 -0.308501 53603
7009 58.7114 -0.153895 2834439
7010 58.7169 0.0007607 802709
7011 58.7222 0.155464 659817
7012 58.7273 0.310214 268
7013 58.7323 0.465009 633002
7015 58.7416 0.774727 626603
7016 58.746 0.929646 74302
7017 58.7502 1.0846 43589
7019 58.7581 1.39463 12488
7025 58.7771 2.32544 14384
7026 58.7797 2.48067 141437
7027 58.782 2.63592 30308
7028 58.7841 2.79119 105804
7030 58.7879 3.10178 82739
7031 58.7895 3.2571 2428988
7040 58.7954 4.65538 279874
7047 58.6998 9.46306 929327
7048 58.6938 9.61756 425875
7049 58.6875 9.772 60826
7050 58.6811 9.9264 283943
7051 58.6745 10.0807 2584323
7052 58.6677 10.235 1171719
7053 58.6607 10.3892 722711
7054 58.6535 10.5434 60276
7055 58.6462 10.6975 478123
7056 58.6386 10.8515 1393930
7057 58.6309 11.0054 3572446
7058 58.623 11.1593 34108
7059 58.5886 -3.92354 57916
7065 58.672 -2.54373 655655
7069 58.7044 -1.92848 43687
7070 58.712 -1.7745 539466
7071 58.7194 -1.62044 8675
7072 58.7267 -1.46632 116352
7073 58.7338 -1.31214 434229
7074 58.7406 -1.1579 5923974
7075 58.7473 -1.0036 122045
7077 58.7602 -0.694814 101774
7078 58.7663 -0.540339 81331
7079 58.7723 -0.385811 290870
7080 58.7781 -0.23123 5292253
7081 58.7837 -0.076599 48711
7082 58.7891 0.078081 159178
7083 58.7943 0.232808 25449
7084 58.7993 0.387581 3574
7085 58.8042 0.542398 16560
7086 58.8088 0.697258 1308754
7087 58.8133 0.852158 25377
7088 58.8176 1.0071 27409
7093 58.8362 1.78232 10872
7098 58.8502 2.55828 27645
7099 58.8525 2.71354 27284
71 51.4145 2.68921 1584
7100 58.8545 2.86882 19955
7102 58.8581 3.17943 7366
7113 58.8643 4.88845 289409
7118 58.7663 9.54034 44484
7119 58.7602 9.69481 29432
7120 58.7539 9.84923 556501
7121 58.7473 10.0036 427744
7122 58.7406 10.1579 1608027
7123 58.7338 10.3121 262678
7124 58.7267 10.4663 128092
7125 58.7194 10.6204 974043
7126 58.712 10.7745 396552
7127 58.7044 10.9285 171789
7128 58.6966 11.0824 359671
7129 58.6634 -3.84637 3429
7130 58.6733 -3.69265 25108
7131 58.6831 -3.53884 57772
7137 58.7378 -2.61426 283463
7138 58.7462 -2.45989 146464
7139 58.7545 -2.30544 2192482
714 53.2196 2.41597 82611
7142 58.7783 -1.84168 24380
7143 58.7858 -1.68695 3649701
7144 58.7932 -1.53215 1071233
7145 58.8003 -1.3773 274471
7146 58.8073 -1.22238 134727
7147 58.8141 -1.06739 22436
7148 58.8207 -0.912349 38774
715 53.2219 2.55035 932634
7150 58.8334 -0.602091 132794
7151 58.8395 -0.446878 64646
7152 58.8453 -0.291612 3088
7154 58.8565 0.0190736 48050
7159 58.8812 0.796606 47430
716 53.224 2.68475 7964011
7162 58.8937 1.26362 1989682
7163 58.8975 1.41936 31944
7166 58.9078 1.88679 10414
7168 58.9137 2.19855 15297
7169 58.9164 2.35447 46010
717 53.226 2.81916 73077
7170 58.9189 2.51041 42505
7171 58.9212 2.66638 14504
7172 58.9233 2.82236 2887240
7173 58.9253 2.97837 5476
7174 58.927 3.13438 37716
7175 58.9286 3.29042 124533
7176 58.9299 3.44647 813341
718 53.2278 2.95358 42137
7187 58.9325 5.16337 208167
7190 58.8364 9.52449 1002
7191 58.8303 9.67968 309
7192 58.824 9.83481 1168227
7193 58.8174 9.98988 178595
7194 58.8107 10.1449 598992
7195 58.8039 10.2998 42175
7196 58.7968 10.4547 304892
7197 58.7895 10.6096 1720281
7198 58.7821 10.7643 1469343
7199 58.7744 10.919 324374
72 51.4164 2.81851 9978
7200 58.7666 11.0736 3391045
7201 58.7281 -3.9232 14438
7202 58.7381 -3.76952 77234
7203 58.7479 -3.61576 16787
7209 58.8117 -2.5371 141349
721 53.2324 3.35692 137904
7210 58.82 -2.38269 47795
7211 58.8282 -2.22821 312341
7212 58.8362 -2.07366 21580
7215 58.8591 -1.60958 9855
7216 58.8663 -1.45476 10166
7217 58.8734 -1.29987 3977475
7218 58.8803 -1.14492 7567
7219 58.887 -0.989903 77376
722 53.2336 3.49138 1960103
7220 58.8935 -0.834832 127522
7221 58.8998 -0.679702 55224
7222 58.9059 -0.524517 109791
7223 58.9119 -0.369277 124011
7224 58.9177 -0.213985 31986
7225 58.9232 -0.0586422 33191
7226 58.9286 0.0967503 28702
7228 58.9389 0.407677 6341
7229 58.9437 0.563207 29384
7232 58.9571 1.03005 10275
7233 58.9612 1.18574 7050
7234 58.9651 1.34147 648887
7235 58.9688 1.49723 27635
7237 58.9756 1.80885 34695
7238 58.9788 1.9647 21151
7239 58.9817 2.12058 1747150
724 53.2355 3.76032 189397
7240 58.9845 2.27649 11387
7241 58.9871 2.43242 2311668
7242 58.9895 2.58838 79899
7244 58.9937 2.90035 46062
7245 58.9955 3.05636 12222
7246 58.9972 3.21239 2452
7247 58.9987 3.36843 98743
7248 58.9999 3.52449 14236
725 53.2363 3.8948 89334
7258 59.0023 5.08533 359346
7259 59.0015 5.24141 459586
726 53.2369 4.02929 752458
7262 58.8967 9.75727 205673
7263 58.8903 9.91237 132204
7264 58.8836 10.0674 155184
7265 58.8769 10.2224 185197
7266 58.8699 10.3773 179076
7267 58.8627 10.5322 16346
7268 58.8554 10.687 173718
7269 58.8478 10.8417 2171256
7270 58.8401 10.9964 30887
7271 58.8029 -3.84567 372928
7272 58.8128 -3.69125 77162
7278 58.8859 -2.45284 101686
7279 58.8942 -2.29769 60829
7280 58.9023 -2.14246 7260523
7281 58.9102 -1.98716 50316
7282 58.9179 -1.83179 151753
7283 58.9254 -1.67635 38122
7284 58.9328 -1.52084 4654809
7285 58.94 -1.36527 14599959
7286 58.947 -1.20963 40401
7287 58.9538 -1.05393 44933
7288 58.9604 -0.898173 532900
7290 58.973 -0.586481 37911
7292 58.9849 -0.274567 85487
7294 58.9961 0.0375559 26733
7295 59.0014 0.193691 20058
7297 59.0114 0.506102 4375
73 51.4182 2.94781 117887
730 53.2378 4.56725 21417
7301 59.0292 1.13144 8780
7303 59.0369 1.44433 61088
7304 59.0405 1.60083 8322
7305 59.044 1.75736 7049
7307 59.0502 2.07051 2686397
7308 59.053 2.22713 9750
7309 59.0557 2.38377 40536
731 53.2377 4.70174 19804
7310 59.0582 2.54043 82212
7312 59.0625 2.85382 5323642
7313 59.0644 3.01055 1896
7314 59.0661 3.16729 10948
7315 59.0676 3.32404 117150
7316 59.069 3.48081 333778
732 53.2374 4.83623 377814
7328 59.0701 5.36241 4812
733 53.2369 4.97071 14675
7331 58.947 10.2096 202244
7332 58.94 10.3653 33312
7333 58.9328 10.5208 118464
7334 58.9254 10.6763 106287
7335 58.9179 10.8318 211855
7336 58.8676 -3.92285 87381
7337 58.8776 -3.76847 24376
734 53.2363 5.1052 15906
7342 58.9427 -2.68545 40113
7344 58.9596 -2.37529 466610
7345 58.9678 -2.2201 232117
7347 58.9836 -1.9095 1506669
7348 58.9913 -1.7541 4477
7349 58.9987 -1.59862 73078
735 53.2355 5.23968 21009
7350 59.006 -1.44308 26246
7351 59.013 -1.28748 14920
7352 59.0199 -1.13181 2211
7353 59.0266 -0.976085 62662
7354 59.0331 -0.820297 297546
7355 59.0394 -0.664451 64327
7356 59.0456 -0.508549 88794
7357 59.0515 -0.352591 569580
7358 59.0573 -0.196581 2228
7359 59.0628 -0.0405193 18021
736 53.2346 5.37415 83843
7363 59.0832 0.584208 147597
7364 59.0879 0.740502 69206
7365 59.0923 0.896837 21296
7367 59.1006 1.20962 41859
7368 59.1045 1.36607 41859
7369 59.1082 1.52255 35585
737 53.2392 0.469493 13317
7370 59.1117 1.67907 7977
7372 59.1181 1.99219 22406
7373 59.121 2.1488 17017
7374 59.1238 2.30543 293423
7375 59.1263 2.46208 283327
7376 59.1287 2.61876 10026
7378 59.1329 2.93217 95692
7379 59.1347 3.0889 46618
738 53.2437 0.603572 109714
7380 59.1363 3.24565 71126
7381 59.1377 3.40242 105980
7382 59.1389 3.55919 369301
739 53.248 0.737679 12468
7393 59.14 5.28402 1923
7394 59.013 10.2875 46122
7395 59.006 10.4431 10080
7396 58.9987 10.5986 36252
7397 58.9913 10.7541 59200
7398 58.9836 10.9095 84266
7399 58.9758 11.0648 111348
74 51.4198 3.07713 2640474
7400 58.9424 -3.84496 546821
7407 59.0338 -2.28986 545994
7411 59.0651 -1.66564 48351
7412 59.0724 -1.50942 14411
7413 59.0796 -1.35312 468587
7414 59.0866 -1.19677 69809
7415 59.0934 -1.04035 111729
7416 59.1 -0.883865 112313
7417 59.1064 -0.727325 360732
7418 59.1126 -0.570727 310249
7419 59.1187 -0.414072 87021
7420 59.1245 -0.257364 7559
7421 59.1302 -0.100602 41468
7422 59.1357 0.0562099 42917
7423 59.1409 0.213071 1784
7424 59.146 0.36998 1876
7427 59.1602 0.840975 955
7429 59.1687 1.15518 46440
7430 59.1726 1.31233 26198
7431 59.1764 1.46953 171782
7432 59.1799 1.62676 14428
7433 59.1833 1.78401 71158
7434 59.1865 1.9413 226839
7435 59.1895 2.09862 17660
7436 59.1923 2.25597 78504
7437 59.195 2.41333 54523
7440 59.2017 2.88558 76233
7441 59.2035 3.04303 955190
7442 59.2052 3.2005 8109
7443 59.2067 3.35798 134985
7444 59.208 3.51547 39996
7455 59.0688 10.5875 49149
7456 59.0613 10.7437 79193
7458 59.007 -3.92249 26033
7459 59.0171 -3.76741 264045
7460 59.027 -3.61224 143471
7465 59.1074 -2.21191 125562
7466 59.1154 -2.05593 25842
7468 59.1309 -1.74375 14358
7469 59.1383 -1.58756 19086
7470 59.1456 -1.4313 32124
7471 59.1527 -1.27498 47809
7472 59.1595 -1.11859 1649
7473 59.1662 -0.962139 23131
7474 59.1727 -0.805628 549537
7475 59.1791 -0.649058 185195
7476 59.1852 -0.492432 27278
7477 59.1911 -0.33575 18929
7478 59.1969 -0.179015 4223
7479 59.2024 -0.022228 682577
7480 59.2078 0.134609 3481
7481 59.213 0.291495 9875
7483 59.2228 0.605405 86104
7485 59.2318 0.919487 48768
7486 59.236 1.07659 731504
7487 59.2401 1.23373 62332
7488 59.2439 1.39091 315848
7489 59.2476 1.54812 4842683
7490 59.2511 1.70536 91775
7491 59.2544 1.86264 62013
7493 59.2604 2.17727 14755
7494 59.2631 2.33463 14079
7496 59.2679 2.64942 91508
7497 59.2701 2.80684 16533
7498 59.272 2.96429 115307
7499 59.2738 3.12175 919
75 51.4213 3.20645 8010154
7500 59.2754 3.27923 129507
7501 59.2767 3.43672 523420
7503 59.2789 3.75173 230779
751 53.288 2.34876 50305
7512 59.1346 10.6657 110462
7514 59.0818 -3.84497 19075
752 53.2903 2.48314 8482467
7522 59.173 -2.2899 31528
7527 59.2115 -1.50946 25133
7528 59.2187 -1.35317 751858
7529 59.2257 -1.19682 72122
753 53.2925 2.61753 261542
7530 59.2324 -1.0404 17727
7531 59.239 -0.883916 16743
7532 59.2454 -0.727376 59222
7533 59.2516 -0.570778 85777
7534 59.2577 -0.414124 12241
7535 59.2635 -0.257415 9682
7536 59.2691 -0.100653 30628
7539 59.2849 0.369931 6502
754 53.2946 2.75194 934636
7541 59.2945 0.683886 36415
7543 59.3034 0.998011 16561
7544 59.3075 1.15513 34024
7545 59.3114 1.31229 45055
7546 59.3152 1.46949 18719
7547 59.3188 1.62672 32904
7549 59.3253 1.94127 41103
755 53.2965 2.88636 51524
7550 59.3283 2.09859 39690
7551 59.3311 2.25593 14864
7553 59.3362 2.5707 101523
7555 59.3404 2.88555 4707
7556 59.3423 3.04301 17908
7557 59.344 3.20048 11836
7558 59.3454 3.35796 602604
7559 59.3467 3.51546 165804
7561 59.3487 3.83049 20317
757 53.2998 3.15523 7819418
7572 59.1465 -3.92214 12114
7573 59.1566 -3.76634 1277
7574 59.1665 -3.61045 77346
758 53.3013 3.28968 199887
7584 59.278 -1.5764 6524
7585 59.2852 -1.41941 6476
7586 59.2923 -1.26236 60614
7587 59.2992 -1.10524 35059
7588 59.3059 -0.948062 1869716
7589 59.3124 -0.790822 9804
759 53.3025 3.42414 6727871
7590 59.3187 -0.633522 12635
7591 59.3248 -0.476165 61682
7592 59.3307 -0.318752 5717
7593 59.3365 -0.161285 448025
7594 59.342 -0.00376591 3076
7596 59.3525 0.311422 7866
7599 59.3669 0.784553 93936
76 51.4227 3.33578 3278539
760 53.3037 3.5586 1393857
7600 59.3713 0.94235 75482
7601 59.3755 1.10019 109908
7602 59.3795 1.25806 62704
7603 59.3834 1.41597 57153
7605 59.3904 1.7319 4854
7608 59.3996 2.20601 9283
7609 59.4023 2.36411 8967
761 53.3047 3.69308 230878
7612 59.4092 2.83852 213543
7614 59.4129 3.1549 19966
7615 59.4144 3.31311 370942
7616 59.4158 3.47134 66264
7618 59.4179 3.78782 10763
762 53.3055 3.82755 4114326
7627 59.278 10.5764 2154
7628 59.2213 -3.84425 145424
763 53.3062 3.96204 872464
7630 59.2411 -3.53248 88303
7639 59.3438 -1.65489 40485
764 53.3067 4.09653 304926
7640 59.3512 -1.49794 5261
7641 59.3583 -1.34092 69581
7642 59.3653 -1.18383 17087131
7643 59.3721 -1.02668 34527
7644 59.3786 -0.869475 37151
7645 59.385 -0.712205 239472
7646 59.3912 -0.554876 439365
7647 59.3973 -0.397491 52375
7648 59.4031 -0.240051 25484
7649 59.4087 -0.0825574 4874
765 53.3071 4.23102 2641
7650 59.4142 0.0749875 13032
7651 59.4194 0.232582 84862
7652 59.4245 0.390225 56994
7653 59.4294 0.547914 95004
7654 59.434 0.705647 149160
7656 59.4428 1.02124 60839
7657 59.447 1.1791 53603
7658 59.4509 1.33699 25104
7659 59.4546 1.49492 184272
7661 59.4615 1.81088 880
7662 59.4647 1.9689 85187
7664 59.4704 2.28504 62655
7665 59.473 2.44315 64757
7666 59.4754 2.60128 360165
7667 59.4776 2.75943 403821
7669 59.4814 3.07579 26234
767 53.3074 4.5 184661
7670 59.483 3.23399 134333
7671 59.4845 3.39221 52905
7672 59.4857 3.55045 18986
768 53.3073 4.63449 19461
7683 59.2961 -3.76526 83188
7684 59.306 -3.60865 1575
7685 59.3157 -3.45195 1983
769 53.3071 4.76898 551400
7696 59.4176 -1.56513 111178
7697 59.4249 -1.40741 35398
7698 59.4319 -1.24962 5750237
7699 59.4388 -1.09177 1724294
77 51.4239 3.46512 1832650
770 53.3067 4.90347 717103
7700 59.4455 -0.933854 3710732
7701 59.452 -0.775877 99519
7702 59.4583 -0.61784 12416
7703 59.4644 -0.459745 9262
7704 59.4703 -0.301594 22691
7705 59.476 -0.143389 28761
7706 59.4816 0.0148693 10929
7708 59.4921 0.331537 14427
771 53.3062 5.03796 13259
7710 59.5018 0.648394 24686
7711 59.5064 0.806889 6641
7712 59.5108 0.965426 42585
7713 59.515 1.124 1384591
7714 59.519 1.28262 2637647
7716 59.5264 1.59996 45918
7718 59.533 1.91743 4329
772 53.3055 5.17245 15943
7723 59.5463 2.7116 6602
7724 59.5484 2.8705 338116
7725 59.5503 3.02942 71278
7726 59.552 3.18836 27150
7727 59.5534 3.34731 65769
7728 59.5548 3.50628 27392
773 53.3047 5.30692 14967
7738 59.3608 -3.84353 41065
7739 59.3708 -3.68697 89353
774 53.3037 5.4414 13073
775 53.3025 5.57586 12916
7753 59.4908 -1.4863 36466
7754 59.4979 -1.32855 52881
7755 59.5049 -1.17073 218513
7756 59.5117 -1.01284 27801
7757 59.5183 -0.854898 6943
7758 59.5246 -0.696891 137963
7759 59.5308 -0.538825 103914
7761 59.5427 -0.222524 275335
7762 59.5483 -0.0642916 36500
7764 59.559 0.252327 8655
7765 59.564 0.410709 397
7766 59.5689 0.569138 73872
7767 59.5735 0.727612 70661
7768 59.578 0.886129 15243
7769 59.5823 1.04469 133284
777 53.3072 0.419922 36604
7772 59.594 1.52059 32361
7776 59.6069 2.1556 72648
7777 59.6097 2.31442 65391
7778 59.6122 2.47327 305798
778 53.3117 0.554522 114494
7780 59.6167 2.79104 17512
7781 59.6187 2.94995 3052554
7783 59.6221 3.26783 263704
7784 59.6235 3.42679 40218
7786 59.6257 3.74474 5441
779 53.3161 0.689149 490112
7797 59.4255 -3.92141 138228
7798 59.4356 -3.76417 80445
7799 59.4455 -3.60683 94158
78 51.4249 3.59447 96954
7803 59.4833 -2.97659 513140
7809 59.5343 -2.02872 682554
7813 59.5645 -1.39529 7250
7814 59.5715 -1.23676 75147
7815 59.5784 -1.07817 137983
7817 59.5916 -0.760791 13703
7818 59.5979 -0.60201 3385135
7819 59.604 -0.443171 21990
7820 59.6099 -0.284275 69462
7823 59.6265 0.192736 214588
7824 59.6316 0.351841 556348
7825 59.6366 0.510993 48507
7826 59.6413 0.670192 125195
7828 59.6502 0.98872 1057
7829 59.6544 1.14805 1753719
7830 59.6584 1.30741 57545
7832 59.6658 1.62625 47461
7833 59.6692 1.78572 18069
7834 59.6724 1.94522 18416
7835 59.6754 2.10475 83429
7836 59.6782 2.26431 27406
7839 59.6855 2.74313 29457
7840 59.6875 2.90278 193507
7841 59.6894 3.06245 35876
7842 59.691 3.22214 402878
7845 59.6948 3.70127 2429
7854 59.5003 -3.84281 342212
7861 59.5663 -2.73991 50281
7865 59.5999 -2.10783 36554
7866 59.6078 -1.94962 86231
7869 59.6304 -1.47456 98040
7870 59.6376 -1.31606 296922
7871 59.6445 -1.1575 56427
7874 59.6642 -0.681433 83804
7875 59.6704 -0.522623 29753
7876 59.6764 -0.363755 3395
7877 59.6822 -0.204832 19489
7878 59.6879 -0.0458538 126756
7879 59.6933 0.113176 29663
7880 59.6985 0.272257 52553
7881 59.7035 0.431387 67281
7882 59.7084 0.590563 26135
7885 59.7218 1.06836 26694
7886 59.7258 1.2277 638843
7888 59.7334 1.54651 8740
7889 59.7369 1.70596 22057
7890 59.7402 1.86545 258599
7891 59.7433 2.02496 11993
7892 59.7462 2.18451 454596
7897 59.7578 2.9826 5922896
7898 59.7596 3.14228 31753
7899 59.7611 3.30197 114027
79 51.4273 3.98254 195240
7901 59.7637 3.6214 23743
7910 59.5649 -3.92142 529516
7911 59.575 -3.76418 61481
792 53.3592 2.44143 860166
7920 59.6573 -2.34503 8199
7921 59.6654 -2.18693 51073
7922 59.6734 -2.02876 11396
7923 59.6813 -1.87051 11207
7924 59.6889 -1.71219 87816
7927 59.7106 -1.23681 272618
7929 59.7241 -0.919561 66998
7930 59.7306 -0.760841 126004
7931 59.7369 -0.602061 12616
7933 59.7488 -0.284326 2849274
7934 59.7545 -0.125375 2575299
7935 59.76 0.0336297 1467662
7936 59.7654 0.192686 23005
7937 59.7705 0.351791 284319
7938 59.7754 0.510945 21067
7939 59.7802 0.670145 235075
7940 59.7847 0.829388 62095
7941 59.7891 0.988675 111547
7942 59.7932 1.148 30642
7943 59.7972 1.30737 17307
7945 59.8046 1.62621 26236
7947 59.8111 1.94518 6472968
7949 59.8169 2.26427 141676
795 53.3655 2.84623 407128
7950 59.8196 2.42386 8730
